Word	Joy	Anger	Sadness	Fear	Disgust
sonne	3.961199998855591	1.2727999687194824	1.30840003490448	1.4021999835968018	1.17739999294281
sonnen	3.7086000442504883	1.1763999462127686	1.2826000452041626	1.2151999473571777	1.1161999702453613
sonnig	3.829200029373169	1.2578999996185303	1.3055000305175781	1.3525999784469604	1.164199948310852
sonntag	3.1475000381469727	1.2401000261306763	1.2745000123977661	1.2675000429153442	1.1856000423431396
sorge	1.2245999574661255	2.447200059890747	1.6943000555038452	2.049499988555908	1.695099949836731
sorgen	1.4688999652862549	1.9330999851226807	1.430999994277954	1.830299973487854	1.4936000108718872
sorgfalt	2.9992001056671143	1.257699966430664	1.2489999532699585	1.2870999574661255	1.1897000074386597
sorglos	1.8240000009536743	1.4551000595092773	1.2346999645233154	1.3839999437332153	1.3140000104904175
sorte	1.8894000053405762	1.2838000059127808	1.1754000186920166	1.2502000331878662	1.253999948501587
souvenir	2.7641000747680664	1.2482000589370728	1.242300033569336	1.2553000450134277	1.2032999992370605
sozialist	1.5592000484466553	1.8006999492645264	1.3868999481201172	1.8203999996185303	1.4315999746322632
spalten	1.44159996509552	1.952299952507019	1.430400013923645	1.7771999835968018	1.5220999717712402
spannend	2.844099998474121	1.360700011253357	1.2364000082015991	1.5491000413894653	1.218000054359436
spannung	2.5013999938964844	1.460800051689148	1.3179999589920044	1.6186000108718872	1.2488000392913818
sparen	1.5908000469207764	1.5247999429702759	1.236799955368042	1.3808000087738037	1.3674999475479126
spargel	2.9760000705718994	1.2725000381469727	1.238700032234192	1.3098000288009644	1.190000057220459
sparsam	1.7948999404907227	1.5303000211715698	1.277999997138977	1.4535000324249268	1.3531999588012695
spaß	3.678100109100342	1.3035999536514282	1.2717000246047974	1.4498000144958496	1.204300045967102
spende	2.390000104904175	1.381700038909912	1.2278000116348267	1.3741999864578247	1.2453999519348145
spenden	2.644700050354004	1.2646000385284424	1.2247999906539917	1.2719000577926636	1.2075999975204468
spesen	1.826200008392334	1.5220999717712402	1.2792999744415283	1.45169997215271	1.3466999530792236
spezial	2.5030999183654785	1.254699945449829	1.2232999801635742	1.249400019645691	1.2177000045776367
speziell	2.317199945449829	1.3193000555038452	1.2000999450683594	1.3085999488830566	1.232800006866455
spicken	1.5351999998092651	1.7973999977111816	1.3783999681472778	1.7753000259399414	1.4478000402450562
spiegel	2.4874000549316406	1.279099941253662	1.2073999643325806	1.2834999561309814	1.2145999670028687
spiel	2.9697000980377197	1.271299958229065	1.239300012588501	1.3072999715805054	1.190500020980835
spielen	3.176500082015991	1.2936999797821045	1.2359999418258667	1.3773000240325928	1.194700002670288
spinne	1.492300033569336	1.992799997329712	1.4708000421524048	2.018399953842163	1.4809000492095947
