Word	Joy	Anger	Sadness	Fear	Disgust
σατανικός	1.3285000324249268	2.8013999462127686	2.4230000972747803	2.9846999645233154	2.2065999507904053
σβέλτος	3.338399887084961	1.5963000059127808	1.5384999513626099	1.8199000358581543	1.4407999515533447
σεβάσμιος	2.331899881362915	1.4636000394821167	1.3940000534057617	1.5271999835968018	1.3884999752044678
σεβασμός	3.0782999992370605	1.538100004196167	1.492900013923645	1.7086000442504883	1.4169000387191772
σεμνός	2.5090999603271484	1.5194000005722046	1.43149995803833	1.6259000301361084	1.4127000570297241
σεξουαλικός	3.6166000366210938	1.7310999631881714	1.626099944114685	2.039599895477295	1.50409996509552
σεσουάρ	1.8529000282287598	1.730299949645996	1.5408999919891357	1.8176000118255615	1.5663000345230103
σημαία	2.5090999603271484	1.5194000005722046	1.43149995803833	1.6259000301361084	1.4127000570297241
σθεναρός	2.492000102996826	1.63100004196167	1.4922000169754028	1.777999997138977	1.4737000465393066
σίγουρος	3.2523000240325928	1.5018999576568604	1.4991999864578247	1.6713000535964966	1.4009000062942505
σίδηρος	1.976099967956543	1.6683000326156616	1.499400019645691	1.756700038909912	1.5202000141143799
σκαμνί	1.680899977684021	2.023099899291992	1.770300030708313	2.1350998878479004	1.7724000215530396
σκανδαλιά	2.859499931335449	1.752500057220459	1.5921000242233276	1.9809999465942383	1.5353000164031982
σκάνδαλο	1.0666999816894531	2.944200038909912	2.7904000282287598	2.8852999210357666	2.493000030517578
σκεπικιστικός	1.9289000034332275	1.975000023841858	1.729699969291687	2.1215999126434326	1.722499966621399
σκέψη	3.2528998851776123	1.6358000040054321	1.54830002784729	1.8681999444961548	1.4605000019073486
σκιά	2.058500051498413	1.8379000425338745	1.6232000589370728	1.9780999422073364	1.6240999698638916
σκλάβος	0.9783999919891357	2.944499969482422	2.9992001056671143	2.8889000415802	2.550299882888794
σκληρός	2.041300058364868	2.1970999240875244	1.8935999870300293	2.4154000282287598	1.8372999429702759
σκορβούτο	1.207800030708313	2.559499979019165	2.3285999298095703	2.443700075149536	2.1972999572753906
σκορπιός	1.5479999780654907	2.3952999114990234	2.054800033569336	2.5488998889923096	1.986799955368042
σκοτάδι	1.4543999433517456	2.522900104522705	2.172300100326538	2.674999952316284	2.064300060272217
σκουλήκι	1.4182000160217285	2.359499931335449	2.045599937438965	2.421799898147583	1.9977999925613403
σκουπίδια	1.1038000583648682	2.9886999130249023	2.7862000465393066	3.035799980163574	2.464200019836426
σκουριασμένος	1.3904000520706177	2.435800075531006	2.109800100326538	2.4972000122070312	2.0423998832702637
σκύλος	3.3427999019622803	1.6004999876022339	1.5405999422073364	1.8264000415802002	1.4427000284194946
σνομπ	1.3451999425888062	2.5315001010894775	2.194999933242798	2.608799934387207	2.0929999351501465
σοβαρός	1.829699993133545	1.6198999881744385	1.4601999521255493	1.6753000020980835	1.496399998664856
σοκάκι	2.209199905395508	1.5009000301361084	1.4011000394821167	1.5666999816894531	1.4098000526428223
σοκολάτα	3.911400079727173	1.5367000102996826	1.57669997215271	1.7865999937057495	1.412500023841858
σοφός	3.1977999210357666	1.569700002670288	1.514799952507019	1.767199993133545	1.4297000169754028
σπέρμα	2.4303998947143555	1.5823999643325806	1.4593000411987305	1.7055000066757202	1.44760000705719
σπίτι	3.1463000774383545	1.4670000076293945	1.4772000312805176	1.6100000143051147	1.386199951171875
στάσιμος	1.445099949836731	2.2321999073028564	1.954800009727478	2.271199941635132	1.933500051498413
σταυρώνω	1.2283999919891357	2.6916000843048096	2.381999969482422	2.697999954223633	2.2302000522613525
στεγασμένος	2.8217999935150146	1.4579999446868896	1.440999984741211	1.566499948501587	1.3832000494003296
στήθος	3.376499891281128	1.6461000442504883	1.5636999607086182	1.895400047302246	1.4641000032424927
στιγμή	2.407599925994873	1.4767999649047852	1.406499981880188	1.5532000064849854	1.3944000005722046
στιλέτο	1.8543000221252441	2.114000082015991	1.8351000547409058	2.2764999866485596	1.8098000288009644
στομάχι	2.052000045776367	1.6643999814987183	1.4993000030517578	1.7618999481201172	1.514299988746643
στοργή	3.404599905014038	1.576300024986267	1.5377000570297241	1.7968000173568726	1.4315999746322632
στοχαστικός	2.1989998817443848	1.6476999521255493	1.4930000305175781	1.7604999542236328	1.4973000288009644
στρατός	1.5888999700546265	2.2762999534606934	1.9642000198364258	2.4019999504089355	1.9249999523162842
στριγκλιά	1.2851999998092651	2.970599889755249	2.611799955368042	3.182300090789795	2.2987000942230225
συγγραφέας	2.289400100708008	1.5089999437332153	1.4101999998092651	1.5877000093460083	1.4115999937057495
συγκεντρώνομαι	2.6421000957489014	1.4917000532150269	1.434399962425232	1.5978000164031982	1.399399995803833
συγκινώ	2.558300018310547	1.858299970626831	1.6543999910354614	2.074399948120117	1.6133999824523926
συγκρατημένος	2.073699951171875	1.7726999521255493	1.576200008392334	1.9021999835968018	1.5810999870300293
σύγκρουση	1.2760000228881836	2.8417000770568848	2.4781999588012695	3.0034000873565674	2.2430999279022217
σύζυγος	2.5102999210357666	1.657099962234497	1.5108000040054321	1.8142000436782837	1.4891999959945679
συμβία	2.958899974822998	1.6318999528884888	1.523300051689148	1.8317999839782715	1.4632999897003174
συμπαθητικός	3.1458001136779785	1.5621000528335571	1.507099986076355	1.7508000135421753	1.4266999959945679
συμπονώ	2.3903000354766846	1.7493000030517578	1.5708999633789062	1.9155000448226929	1.552299976348877
συμφορά	1.05649995803833	2.91729998588562	2.7957000732421875	2.837100028991699	2.4911999702453613
συμφραζόμενα	2.077899932861328	1.7836999893188477	1.5839999914169312	1.916700005531311	1.5878000259399414
συμφωνία	3.046299934387207	1.600600004196167	1.5146000385284424	1.7967000007629395	1.4458999633789062
συναγερμός	1.5901999473571777	2.454200029373169	2.0994999408721924	2.650399923324585	2.007200002670288
συναίσθημα	3.511199951171875	1.5367000102996826	1.5362000465393066	1.7480000257492065	1.4143999814987183
συναναστροφή	3.177500009536743	1.624899983406067	1.5369000434875488	1.8447999954223633	1.4560999870300293
συναρπάζω	3.744800090789795	1.6532000303268433	1.5995999574661255	1.9428000450134277	1.4637999534606934
σύνεργο	1.7770999670028687	1.8743000030517578	1.6514999866485596	1.9764000177383423	1.669700026512146
συνήθεια	1.7039999961853027	1.7558000087738037	1.5616999864578247	1.8243999481201172	1.5951999425888062
σύννεφα	1.7549999952316284	1.9110000133514404	1.6812000274658203	2.0153000354766846	1.6960999965667725
συννεφιασμένος	1.5425000190734863	2.0199999809265137	1.7768000364303589	2.088099956512451	1.788100004196167
συνουσία	3.7630999088287354	1.6128000020980835	1.5852999687194824	1.885699987411499	1.4452999830245972
συντεθλιμμένος	1.037600040435791	2.765899896621704	2.8285000324249268	2.6512999534606934	2.4556000232696533
συντρίβω	1.4182000160217285	2.7158000469207764	2.341099977493286	2.9260001182556152	2.1575000286102295
συσκευή	2.4890999794006348	1.562399983406067	1.451799988746643	1.684999942779541	1.4350999593734741
σύφιλη	1.0013999938964844	3.404099941253662	3.041100025177002	3.6140999794006348	2.5927000045776367
σφαγή	1.1150000095367432	3.096400022506714	2.765000104904175	3.2665998935699463	2.404900074005127
σφαίρα	1.788699984550476	2.294600009918213	1.969099998474121	2.4907000064849854	1.9092999696731567
σφήκα	1.3482999801635742	2.5432000160217285	2.203900098800659	2.63070011138916	2.0964999198913574
σφιχταγκάλιασμα	3.2648000717163086	1.6145999431610107	1.5399999618530273	1.8387999534606934	1.4501999616622925
σφυρί	1.8583999872207642	1.8065999746322632	1.5994000434875488	1.9108999967575073	1.617400050163269
σφυρίχτρα	1.998900055885315	1.9795000553131104	1.7329000234603882	2.138000011444092	1.7199000120162964
σώμα	2.271199941635132	1.7516000270843506	1.5683000087738037	1.9021999835968018	1.5591000318527222
σωτήρας	3.342400074005127	1.531599998474121	1.5175000429153442	1.7242000102996826	1.4129999876022339
ταγγός	1.48989999294281	2.2012999057769775	1.917099952697754	2.279099941253662	1.8981000185012817
ταινία	3.3301000595092773	1.4876999855041504	1.5025999546051025	1.6576000452041626	1.3945000171661377
ταίρι	3.5032999515533447	1.6169999837875366	1.5621999502182007	1.8661999702453613	1.4490000009536743
τακτοποιημένος	3.109600067138672	1.4285000562667847	1.455899953842163	1.5533000230789185	1.3657000064849854
ταλέντο	3.726900100708008	1.6411000490188599	1.592900037765503	1.9234000444412231	1.458299994468689
ταξί	1.516700029373169	2.1496999263763428	1.8729000091552734	2.237799882888794	1.8623000383377075
ταξίδι	3.8750998973846436	1.617300033569336	1.5980000495910645	1.9032000303268433	1.4466999769210815
ταπεινώνω	1.2417999505996704	2.84660005569458	2.4967000484466553	2.9842000007629395	2.261699914932251
ταυτότητα	2.0569000244140625	1.5354000329971313	1.4124000072479248	1.5952999591827393	1.4342000484466553
ταφή	1.0643999576568604	3.044300079345703	2.805500030517578	3.114300012588501	2.467600107192993
τάφος	1.1741000413894653	2.5209999084472656	2.373699903488159	2.3708999156951904	2.2019999027252197
ταχυδρομείο	1.9155000448226929	1.649899959564209	1.4843000173568726	1.725100040435791	1.5113999843597412
τελειότητα	4.008999824523926	1.6455999612808228	1.6207000017166138	1.9580999612808228	1.4580999612808228
τεμπέλης	1.225600004196167	2.600399971008301	2.3224000930786133	2.5292999744415283	2.201200008392334
τεντωμένος	1.9114999771118164	1.929800033569336	1.694599986076355	2.063699960708618	1.6960999965667725
τερμίτης	1.5877000093460083	2.213900089263916	1.9164999723434448	2.3333001136779785	1.8899999856948853
τέρψη	2.5778000354766846	1.552899956703186	1.4534000158309937	1.680799961090088	1.4285000562667847
τετράγωνο	1.6607999801635742	1.7050000429153442	1.5226999521255493	1.7538000345230103	1.5643999576568604
τέχνη	2.925600051879883	1.4773999452590942	1.4586000442504883	1.603600025177002	1.3919999599456787
τιμή	2.801800012588501	1.5363999605178833	1.4651000499725342	1.6792999505996704	1.4178999662399292
τιμωρία	1.2245999574661255	2.6461000442504883	2.353600025177002	2.610599994659424	2.2174999713897705
τολμηρός	3.3598999977111816	1.8306000232696533	1.6725000143051147	2.1412999629974365	1.5678999423980713
τομέας	1.9213999509811401	1.7272000312805176	1.5389000177383423	1.8238999843597412	1.5595999956130981
τομή	1.4954999685287476	2.3213999271392822	2.0034000873565674	2.4230000972747803	1.9595999717712402
τοξικός	1.2000000476837158	2.9921000003814697	2.684499979019165	3.1440999507904053	2.3647000789642334
τουαλέτα	2.8062000274658203	1.5322999954223633	1.4639999866485596	1.673799991607666	1.4160000085830688
τουφέκι	1.6491999626159668	2.357599973678589	2.0192999839782715	2.5388998985290527	1.9530999660491943
τραγούδι	3.623199939727783	1.585800051689148	1.5627000331878662	1.8317999839782715	1.434499979019165
τραγωδία	1.0999000072479248	2.938699960708618	2.719399929046631	2.944499969482422	2.4398000240325928
τραμπολίνο	2.8691999912261963	1.7271000146865845	1.5750000476837158	1.9496999979019165	1.5192999839782715
τραπέζι	1.9519000053405762	1.5707999467849731	1.4306999444961548	1.628499984741211	1.4601999521255493
τραύμα	1.0785000324249268	2.913300037384033	2.722100019454956	2.858599901199341	2.4535000324249268
τραυματισμένος	1.0830999612808228	2.9809000492095947	2.8073999881744385	2.983099937438965	2.4900999069213867
τραυματισμός	1.0995999574661255	2.9902000427246094	2.786900043487549	3.0322999954223633	2.4677000045776367
τραχύς	1.572100043296814	2.2685000896453857	1.9593000411987305	2.3889000415802	1.9225000143051147
τρελός	1.5907000303268433	2.6619999408721924	2.281399965286255	2.938699960708618	2.1059000492095947
τρομαγμένος	1.1490000486373901	3.004300117492676	2.754199981689453	3.1203999519348145	2.4202001094818115
τρομακτικός	1.1706000566482544	3.0139999389648438	2.745699882507324	3.1512999534606934	2.4068000316619873
τρομοκρατημένος	1.0877000093460083	2.9825000762939453	2.803800106048584	2.9939000606536865	2.4860999584198
τρομοκράτης	1.1507999897003174	3.0071001052856445	2.7523999214172363	3.1254000663757324	2.4189000129699707
τρομπέτα	2.2565999031066895	1.6928000450134277	1.5266000032424927	1.8257999420166016	1.5230000019073486
τρόπαιο	3.797100067138672	1.6110999584197998	1.5881999731063843	1.886299967765808	1.4443999528884888
τρόπος	2.6970999240875244	1.5683000087738037	1.4703999757766724	1.715000033378601	1.434499979019165
τρύπημα	1.4220999479293823	2.397900104522705	2.070499897003174	2.476799964904785	2.0123000144958496
τρυφερός	3.5336999893188477	1.5219000577926636	1.5338000059127808	1.7280000448226929	1.4079999923706055
τρώω	3.232599973678589	1.5507999658584595	1.5124000310897827	1.742400050163269	1.4215999841690063
τσίμπημα	1.295300006866455	2.5797998905181885	2.2546000480651855	2.6150999069213867	2.1396000385284424
τσιμπιδάκι	1.720900058746338	1.8104000091552734	1.603600025177002	1.8918999433517456	1.63100004196167
τσίρκο	3.017699956893921	1.6039999723434448	1.5135999917984009	1.798699975013733	1.4478000402450562
τσουλήθρα	3.2725000381469727	1.6483999490737915	1.5556000471115112	1.8882999420166016	1.4663000106811523
τυφλός	1.0319000482559204	2.8956000804901123	2.894399881362915	2.8134000301361084	2.5202999114990234
τυχερός	3.6075000762939453	1.593400001525879	1.5635000467300415	1.8416999578475952	1.4378000497817993
υγεία	3.499300003051758	1.4731999635696411	1.5151000022888184	1.6523000001907349	1.3875000476837158
υλικό	2.38100004196167	1.6269999742507935	1.485200047492981	1.7581000328063965	1.476099967956543
υπαίθριος	2.537600040435791	1.4982000589370728	1.4263999462127686	1.5973000526428223	1.402999997138977
υπαιτιότητα	1.5658999681472778	2.214600086212158	1.9184000492095947	2.327199935913086	1.892799973487854
υπακούω	1.635200023651123	2.2284998893737793	1.9246000051498413	2.3620998859405518	1.8931000232696533
υπεροπτικός	1.2855000495910645	2.7318999767303467	2.3822999000549316	2.8559000492095947	2.204400062561035
υπολογιστής	2.9300999641418457	1.4805999994277954	1.4600000381469727	1.6087000370025635	1.393399953842163
υπόχρεος	1.6726000308990479	2.2434000968933105	1.9341000318527222	2.3880999088287354	1.8976999521255493
ύφασμα	1.9499000310897827	1.6433000564575195	1.4809000492095947	1.7214000225067139	1.5056999921798706
φαγητό	3.865799903869629	1.5562000274658203	1.5780999660491943	1.8112000226974487	1.4208999872207642
φακός	2.0555999279022217	1.551300048828125	1.4221999645233154	1.6165000200271606	1.443600058555603
φαντάζομαι	3.6638998985290527	1.563099980354309	1.5598000288009644	1.8020000457763672	1.4248000383377075
φαντασία	3.708400011062622	1.62909996509552	1.5860999822616577	1.904099941253662	1.4529000520706177
φαράσι	1.6004999876022339	1.7081999778747559	1.5257999897003174	1.7446000576019287	1.5717999935150146
φάρμα	2.2548000812530518	1.4599000215530396	1.3847999572753906	1.5147000551223755	1.3869999647140503
φαρμάκι	1.1490000486373901	2.8364999294281006	2.5423998832702637	2.8554000854492188	2.327199935913086
φάρος	2.6793999671936035	1.4967000484466553	1.4397000074386597	1.6088000535964966	1.4012999534606934
φάση	2.461199998855591	1.7213000059127808	1.5537999868392944	1.8897000551223755	1.5317000150680542
φελλός	1.8043999671936035	1.7353999614715576	1.5449999570846558	1.8166999816894531	1.5733000040054321
φέρετρο	1.0370999574661255	2.91510009765625	2.8791000843048096	2.835599899291992	2.5211000442504883
φήμη	2.513000011444092	1.9270000457763672	1.7003999948501587	2.150599956512451	1.6576999425888062
φθείρω	1.2838000059127808	2.5450000762939453	2.2369000911712646	2.536600112915039	2.1364998817443848
φθινόπωρο	2.02239990234375	1.7353999614715576	1.548200011253357	1.8480000495910645	1.5600999593734741
φίδι	1.273800015449524	3.049499988555908	2.712399959564209	3.273699998855591	2.351599931716919
φιλί	3.4718000888824463	1.6872999668121338	1.5910999774932861	1.9637999534606934	1.483199954032898
φιλικός	3.820499897003174	1.4797999858856201	1.5498000383377075	1.6929999589920044	1.3889000415802002
φιλοδοξία	3.2346999645233154	1.6181000471115112	1.5389000177383423	1.84089994430542	1.452299952507019
φίλος	4.264699935913086	1.4981000423431396	1.6003999710083008	1.763100028038025	1.3946000337600708
φοβισμένος	1.1252000331878662	2.8675999641418457	2.597399950027466	2.870800018310547	2.3668999671936035
φόβος	1.114799976348877	2.9921998977661133	2.7755000591278076	3.060699939727783	2.450500011444092
φονιάς	1.0835000276565552	2.97760009765625	2.8055999279022217	2.976799964904785	2.489500045776367
φόρεμα	2.5720999240875244	1.5850000381469727	1.4700000286102295	1.7252999544143677	1.4455000162124634
φορτηγό	1.7273000478744507	1.9979000091552734	1.7502000331878662	2.1140999794006348	1.7532000541687012
φορτωμένος	1.4105000495910645	2.5589001178741455	2.2084999084472656	2.699700117111206	2.089600086212158
φούρνος	2.6884000301361084	1.6139999628067017	1.49399995803833	1.777999997138977	1.4586999416351318
φουσκάλα	1.4703999757766724	2.287899971008301	1.9801000356674194	2.3773999214172363	1.9437999725341797
φρενοβλαβής	1.4838999509811401	2.566800117492676	2.207200050354004	2.752500057220459	2.0792999267578125
φρίκη	1.1114000082015991	2.9923999309539795	2.7772998809814453	3.0557000637054443	2.453900098800659
φριχτός	1.080899953842163	2.8810999393463135	2.684299945831299	2.801800012588501	2.4354000091552734
φταίχτης	1.3451999425888062	2.5315001010894775	2.194999933242798	2.608799934387207	2.0929999351501465
φτώχεια	1.1119999885559082	3.0494000911712646	2.7599000930786133	3.1830999851226807	2.4172000885009766
φτωχογειτονιά	1.2237999439239502	2.5690999031066895	2.303800106048584	2.4744999408721924	2.1893999576568604
φυλακή	1.0291999578475952	2.957900047302246	2.8691000938415527	2.885499954223633	2.523900032043457
φυλάκιση	1.0709999799728394	3.0165998935699463	2.8013999462127686	3.0587000846862793	2.475800037384033
φυλλάδιο	1.6363999843597412	1.7023999691009521	1.5211000442504883	1.745300054550171	1.5648000240325928
φύση	3.4421000480651855	1.5127999782562256	1.5218000411987305	1.7058000564575195	1.4046000242233276
φυσικός	3.043800115585327	1.451200008392334	1.4603999853134155	1.5785000324249268	1.378600001335144
φυτό	2.4581000804901123	1.635699987411499	1.4940999746322632	1.7796000242233276	1.4780999422073364
φωτεινός	3.3405001163482666	1.5419000387191772	1.5204999446868896	1.739400029182434	1.4174000024795532
φωτιά	1.7680000066757202	2.298799991607666	1.9729000329971313	2.4899001121520996	1.913699984550476
χάδι	3.5845999717712402	1.5089999437332153	1.534999966621399	1.7137000560760498	1.4023000001907349
χαιρετισμός	2.47379994392395	1.7523000240325928	1.5760999917984009	1.9306000471115112	1.5505000352859497
χαιρετώ	2.946700096130371	1.572700023651123	1.493499994277954	1.746399998664856	1.4335999488830566
χαλαρός	2.904099941253662	1.4395999908447266	1.440500020980835	1.5489000082015991	1.3727999925613403
χαλασμένος	1.1062999963760376	2.7609000205993652	2.5869998931884766	2.650099992752075	2.3571999073028564
χαμένος	1.0242999792099	2.8673999309539795	2.9161999225616455	2.781399965286255	2.5190999507904053
χάμπουργκερ	3.1458001136779785	1.5621000528335571	1.507099986076355	1.7508000135421753	1.4266999959945679
χάος	1.3564000129699707	2.8996999263763428	2.515399932861328	3.129199981689453	2.2376999855041504
χαρά	3.9872000217437744	1.5738999843597412	1.595900058746338	1.8493000268936157	1.427899956703186
χάραμα	2.7964000701904297	1.5407999753952026	1.4661999940872192	1.6852999925613403	1.4199999570846558
χαραυγή	2.523400068283081	1.4880000352859497	1.4214999675750732	1.5808000564575195	1.3984999656677246
χάρη	2.716900110244751	1.608299970626831	1.4930000305175781	1.7732000350952148	1.455199956893921
χάρισμα	3.706199884414673	1.4993000030517578	1.5442999601364136	1.7110999822616577	1.3976999521255493
χαριτωμένος	2.997499942779541	1.5045000314712524	1.4743000268936157	1.6509000062942505	1.4032000303268433
χαρούμενος	3.7197999954223633	1.4780999422073364	1.5390000343322754	1.6806999444961548	1.388700008392334
χαρτί	1.9680999517440796	1.4914000034332275	1.3819999694824219	1.524399995803833	1.4124000072479248
χαστούκι	1.3194999694824219	2.744999885559082	2.378499984741211	2.9077000617980957	2.1902999877929688
χειροκρότημα	3.4260001182556152	1.6452000141143799	1.5677000284194946	1.8990999460220337	1.4631999731063843
χέρι	2.3789000511169434	1.527400016784668	1.4254000186920166	1.6240999698638916	1.4187999963760376
χιόνι	3.5423998832702637	1.5591000318527222	1.5463000535964966	1.7842999696731567	1.423699975013733
χιονοστιβάδα	1.5362000465393066	2.386399984359741	2.0488998889923096	2.5302999019622803	1.9848999977111816
χιούμορ	4.183300018310547	1.5809999704360962	1.6180000305175781	1.8788000345230103	1.429900050163269
χοντρός	1.1074999570846558	2.93530011177063	2.6995999813079834	2.9567999839782715	2.4230000972747803
χορευτής	3.177299976348877	1.5901999473571777	1.5214999914169312	1.794800043106079	1.4394999742507935
χρεοκοπημένος	1.0382000207901	3.103100061416626	2.8482000827789307	3.1953001022338867	2.4900999069213867
χρέος	1.1694999933242798	3.013700008392334	2.746000051498413	3.149899959564209	2.4075000286102295
χρήματα	3.240600109100342	1.582900047302246	1.523900032043457	1.7906999588012695	1.4354000091552734
χρήσιμος	3.1475000381469727	1.6283999681472778	1.5357999801635742	1.8468999862670898	1.4580999612808228
χριστούγεννα	3.8496999740600586	1.5707000494003296	1.5809999704360962	1.8313000202178955	1.4270999431610107
χρόνος	1.5988999605178833	2.1324000358581543	1.8558000326156616	2.2427000999450684	1.8436000347137451
χρυσός	2.774199962615967	1.5631999969482422	1.4742000102996826	1.715399980545044	1.430899977684021
χρώμα	2.7764999866485596	1.4694000482559204	1.4408999681472778	1.5776000022888184	1.38919997215271
χτύπημα	1.176300048828125	2.8417000770568848	2.5202999114990234	2.921999931335449	2.2943999767303467
χωριό	2.6975998878479004	1.44159996509552	1.4206000566482544	1.5318000316619873	1.3747999668121338
ψαλίδι	1.9115999937057495	1.9002000093460083	1.6711000204086304	2.028599977493286	1.676800012588501
ψάρι	2.727299928665161	1.5806000232696533	1.4789999723434448	1.7355999946594238	1.4404000043869019
ψείρα	1.0736000537872314	2.913100004196167	2.7314000129699707	2.8473000526428223	2.461199998855591
ψείρες	1.0242999792099	2.8254001140594482	2.8970000743865967	2.7293999195098877	2.4992001056671143
ψεκασμός	1.4449000358581543	2.2228000164031982	1.948699951171875	2.2578999996185303	1.9296000003814697
ψέμα	1.070199966430664	3.111299991607666	2.801100015640259	3.2469000816345215	2.4433999061584473
ψεύτικος	1.026900053024292	2.8780999183654785	2.9075000286102295	2.7934000492095947	2.519200086593628
ψήνω	3.263700008392334	1.573199987411499	1.5225000381469727	1.7786999940872192	1.430899977684021
ωκεανός	2.7939000129699707	1.6970000267028809	1.5507999658584595	1.9014999866485596	1.5032999515533447
ωραίος	3.289400100708008	1.5752999782562256	1.5257999897003174	1.7842999696731567	1.4316999912261963

