Word	Joy	Anger	Sadness	Fear	Disgust
ślinianki przyuszne	1.663699984550476	1.910599946975708	1.820099949836731	2.065700054168701	1.7152999639511108
śliwka	2.6782000064849854	1.3387000560760498	1.3322999477386475	1.455899953842163	1.2611000537872314
ślizgać	2.1168999671936035	1.830199956893921	1.7551000118255615	2.16759991645813	1.6345000267028809
ślizgać się	2.093899965286255	1.903499960899353	1.8128999471664429	2.2520999908447266	1.6744999885559082
ślub	3.3382999897003174	1.4223999977111816	1.448099970817566	1.7710000276565552	1.2649999856948853
śluz	1.4119999408721924	2.4154000282287598	2.24780011177063	2.37280011177063	2.0552000999450684
śmiać się	3.81030011177063	1.3554999828338623	1.4228999614715576	1.6979000568389893	1.1965999603271484
śmiałość	3.14739990234375	1.4494999647140503	1.4586999416351318	1.7963000535964966	1.2935999631881714
śmiały	3.075700044631958	1.5318000316619873	1.517300009727478	1.944599986076355	1.337399959564209
śmiech	3.5636000633239746	1.3854999542236328	1.43149995803833	1.7242000102996826	1.228700041770935
śmieci	1.3032000064849854	2.547499895095825	2.403899908065796	2.4827001094818115	2.2339999675750732
śmieciowy	1.3259999752044678	2.6221001148223877	2.4056999683380127	2.6524999141693115	2.2599000930786133
śmieć	1.3280999660491943	2.7502999305725098	2.521899938583374	2.8457999229431152	2.289400100708008
śmierć	1.0679999589920044	3.5662999153137207	3.7465999126434326	4.003900051116943	3.2955000400543213
śmierdzieć	1.170300006866455	3.0715999603271484	3.1154000759124756	3.236999988555908	2.84660005569458
śmiertelny	1.2447999715805054	2.9844000339508057	2.9398999214172363	3.222899913787842	2.522200107574463
śmieszność	2.23009991645813	2.023900032043457	1.848099946975708	2.454699993133545	1.6784000396728516
śmieszny	3.3554999828338623	1.4229999780654907	1.4495999813079834	1.7776000499725342	1.2640999555587769
śmietniczka	1.6274000406265259	2.016400098800659	1.9187999963760376	2.13700008392334	1.767799973487854
śmietnik	1.3703999519348145	2.541100025177002	2.323199987411499	2.5662999153137207	2.169600009918213
śnić	3.128000020980835	1.2792999744415283	1.3174999952316284	1.3789000511169434	1.198799967765808
śnieg	2.7309000492095947	1.4670000076293945	1.4471999406814575	1.742300033569336	1.3321000337600708
śnieżyć	2.1823999881744385	1.7897000312805176	1.7222000360488892	2.1345999240875244	1.6016000509262085
śpiączka	1.1476999521255493	2.7202000617980957	2.8861000537872314	2.8087000846862793	2.778599977493286
śpieszyć się	1.600000023841858	2.4091999530792236	2.137700080871582	2.707900047302246	1.9463000297546387
śpiewać	3.1916000843048096	1.3964999914169312	1.4175000190734863	1.6618000268936157	1.261299967765808
średni	1.9276000261306763	1.8701000213623047	1.7838000059127808	2.166800022125244	1.6866999864578247
średnia	2.0467000007629395	1.6584999561309814	1.6062999963760376	1.9200999736785889	1.5477999448776245
środki	2.114500045776367	1.6679999828338623	1.617900013923645	1.9527000188827515	1.5433000326156616
środkowy	1.9701999425888062	1.7137000560760498	1.656599998474121	1.9771000146865845	1.594599962234497
środowisko	2.7144999504089355	1.3934999704360962	1.3803999423980713	1.5745999813079834	1.2907999753952026
śruba	1.9345999956130981	1.7604000568389893	1.6993999481201172	2.0332999229431152	1.6297999620437622
świat	2.964600086212158	1.4149999618530273	1.4180999994277954	1.662600040435791	1.2865999937057495
światła samochodowe	1.9775999784469604	1.8077000379562378	1.7365000247955322	2.105600118637085	1.6477999687194824
światło	2.836199998855591	1.4500999450683594	1.4398000240325928	1.722599983215332	1.315600037574768
światło dzienne	3.0520999431610107	1.3050999641418457	1.3308000564575195	1.430799961090088	1.2177000045776367
światło słoneczne	3.268899917602539	1.2764999866485596	1.325700044631958	1.3878999948501587	1.1901999711990356
świąteczny	3.0085999965667725	1.4520000219345093	1.4523999691009521	1.7656999826431274	1.3050999641418457
świątynia	2.3710999488830566	1.580199956893921	1.535099983215332	1.8832999467849731	1.4443000555038452
świecić	2.632999897003174	1.5163999795913696	1.483299970626831	1.8343000411987305	1.36899995803833
świecić (o Słońcu)	3.463099956512451	1.2690999507904053	1.3346999883651733	1.392300009727478	1.176900029182434
świeczka	2.3678998947143555	1.5190999507904053	1.4773000478744507	1.77839994430542	1.4018000364303589
świerzb	1.2259999513626099	2.924499988555908	2.8640999794006348	3.0394999980926514	2.577399969100952
świeży	3.120500087738037	1.4220000505447388	1.434499979019165	1.7130999565124512	1.2806999683380127
święta	3.1605000495910645	1.367900013923645	1.3904999494552612	1.5836999416351318	1.246399998664856
święto	3.0757999420166016	1.4565000534057617	1.4601999521255493	1.7964999675750732	1.3026000261306763
świętoszkowaty	1.3808000087738037	2.3566999435424805	2.2737998962402344	2.29830002784729	2.0725998878479004
świętować	3.3096001148223877	1.4853999614715576	1.4916000366210938	1.9056999683380127	1.2962000370025635
święty	2.702699899673462	1.4677000045776367	1.4459999799728394	1.7381000518798828	1.3344000577926636
świnia	1.61489999294281	2.2204999923706055	2.027400016784668	2.4030001163482666	1.8842999935150146
świński	1.4745999574661255	2.45989990234375	2.2090001106262207	2.609100103378296	2.05679988861084
świstać	1.8557000160217285	1.8912999629974365	1.7992000579833984	2.1673998832702637	1.708400011062622
świstak	2.3492000102996826	1.521399974822998	1.479200005531311	1.7788000106811523	1.4061000347137451
świt	2.9872000217437744	1.295699954032898	1.319200038909912	1.4005000591278076	1.214400053024292
tabela	1.9462000131607056	1.6140999794006348	1.5542999505996704	1.8286999464035034	1.5268000364303589
tablica	1.992400050163269	1.7522000074386597	1.6938999891281128	2.040800094604492	1.6160000562667847
tabu	1.8733999729156494	2.017400026321411	1.892199993133545	2.324700117111206	1.7662999629974365
tajemnica	2.6484999656677246	1.5595999956130981	1.5252000093460083	1.916700005531311	1.3950999975204468
taksówka	2.1473000049591064	1.7210999727249146	1.6678999662399292	2.0353000164031982	1.5705000162124634
takt	2.638000011444092	1.4779000282287598	1.4503999948501587	1.7506999969482422	1.3446999788284302
taktowność	2.60479998588562	1.4974000453948975	1.465000033378601	1.7867000102996826	1.3588000535964966
taktowny	2.650099992752075	1.4574999809265137	1.4333000183105469	1.7067999839782715	1.3324999809265137
talent	3.3443000316619873	1.3416999578475952	1.381500005722046	1.5544999837875366	1.2208000421524048
talerz	2.143399953842163	1.5503000020980835	1.5008000135421753	1.7872999906539917	1.4528000354766846
talia	2.6405999660491943	1.5116000175476074	1.479599952697754	1.8264000415802002	1.365399956703186
talk	1.8930000066757202	1.716599941253662	1.655900001525879	1.9536000490188599	1.6088000535964966
talon	2.7325000762939453	1.4450000524520874	1.4282000064849854	1.691100001335144	1.319599986076355
tama	2.02620005607605	1.625	1.5708999633789062	1.867400050163269	1.5253000259399414
tancerz	2.926800012588501	1.5281000137329102	1.510200023651123	1.9158999919891357	1.3503999710083008
tandem	2.3320000171661377	1.5479999780654907	1.504699945449829	1.8229999542236328	1.4270000457763672
tandeta	1.257599949836731	2.6064999103546143	2.4798998832702637	2.59660005569458	2.3742001056671143
tango	2.808199882507324	1.531499981880188	1.5092999935150146	1.9033000469207764	1.3640999794006348
tani	2.794800043106079	1.4879000186920166	1.468999981880188	1.8080999851226807	1.3401999473571777
taniec	3.244499921798706	1.4660999774932861	1.4772000312805176	1.8641999959945679	1.294600009918213
tankować	2.126699924468994	1.726199984550476	1.6723999977111816	2.037600040435791	1.577299952507019
tankować (alkohol)	1.9955999851226807	2.174099922180176	1.9515999555587769	2.583899974822998	1.7848999500274658
tankowiec	2.015700101852417	1.8250999450683594	1.7497999668121338	2.1357998847961426	1.6497999429702759
tańczenie	3.1480000019073486	1.5628999471664429	1.541700005531311	2.0053999423980713	1.343400001525879
tańczyć	3.2757999897003174	1.471500039100647	1.4814000129699707	1.8777999877929688	1.2939000129699707
tapeta	1.9989999532699585	1.628499984741211	1.57260000705719	1.864400029182434	1.5312999486923218
tapetowanie	1.8065999746322632	1.794700026512146	1.72160005569458	2.02839994430542	1.6655999422073364
taranować	1.6058000326156616	2.3008999824523926	2.063499927520752	2.5520999431610107	1.9219000339508057
taras	2.53439998626709	1.3655999898910522	1.3446999788284302	1.4931999444961548	1.288599967956543
tarcza	2.1940999031066895	1.729099988937378	1.6749999523162842	2.0576999187469482	1.5670000314712524
tarka	1.8940000534057617	1.726099967956543	1.6653000116348267	1.9681999683380127	1.6145000457763672
tarot	1.6539000272750854	2.0506999492645264	1.9466999769210815	2.1902999877929688	1.783400058746338
tarta	2.7239999771118164	1.4532999992370605	1.4350999593734741	1.7085000276565552	1.3250000476837158
tasować	2.274899959564209	1.6553000211715698	1.608299970626831	1.9722000360488892	1.506500005722046
taxi	2.038100004196167	1.6965999603271484	1.642899990081787	1.9735000133514404	1.5735000371932983
tchórz	1.2971999645233154	2.8085999488830566	2.6052000522613525	2.898900032043457	2.3552000522613525
tchórzliwość	1.3708000183105469	2.672100067138672	2.418299913406372	2.782599925994873	2.20770001411438
tchórzliwy	1.3969000577926636	2.712899923324585	2.4453001022338867	2.895400047302246	2.1826999187469482
tchórzostwo	1.2884999513626099	2.8485000133514404	2.663800001144409	2.964400053024292	2.3775999546051025
teatralny	2.7039999961853027	1.5276999473571777	1.4986000061035156	1.8725999593734741	1.371399998664856
tekst	2.2367000579833984	1.4842000007629395	1.4393999576568604	1.6820000410079956	1.3955999612808228
tektura	1.8650000095367432	1.74399995803833	1.681399941444397	1.9839999675750732	1.6305999755859375
telewizja	2.1119000911712646	1.7174999713897705	1.6644999980926514	2.0220000743865967	1.5744999647140503
telewizor	2.625999927520752	1.5023000240325928	1.4706000089645386	1.8030999898910522	1.3603999614715576
tembr	2.366300106048584	1.6877000331878662	1.6361000537872314	2.0476999282836914	1.5091999769210815
tempo	2.2479000091552734	1.8101999759674072	1.735200047492981	2.1805999279022217	1.5960999727249146
tendencja	2.0297000408172607	1.7630000114440918	1.7034000158309937	2.063999891281128	1.6166000366210938
tenis	2.545099973678589	1.493899941444397	1.458299994468689	1.7663999795913696	1.361799955368042
tenor	2.2553999423980713	1.5844999551773071	1.538599967956543	1.8657000064849854	1.4638999700546265
teoria	2.0422000885009766	1.6359000205993652	1.5830999612808228	1.8871999979019165	1.531499981880188
tequila	2.9328999519348145	1.4926999807357788	1.481600046157837	1.855299949645996	1.333400011062622
teraźniejszy	2.2592999935150146	1.6835999488830566	1.6345000267028809	2.0092999935150146	1.5271999835968018
teren	2.2683000564575195	1.530400037765503	1.4859000444412231	1.7788000106811523	1.423699975013733
termin	1.8034000396728516	1.9061000347137451	1.8125	2.153599977493286	1.7163000106811523
termit	1.6830999851226807	2.0102999210357666	1.90910005569458	2.1707000732421875	1.757099986076355
termometr	1.9121999740600586	1.7692999839782715	1.7057000398635864	2.037100076675415	1.638200044631958
terror	1.1829999685287476	3.2451999187469482	3.3187999725341797	3.6454999446868896	2.8134000301361084
terrorysta	1.1531000137329102	3.2432000637054443	3.3320000171661377	3.555299997329712	2.9346001148223877
test	1.9282000064849854	2.080899953842163	1.9120999574661255	2.4173998832702637	1.7752000093460083
testować	2.242300033569336	1.7050000429153442	1.6546000242233276	2.036900043487549	1.544100046157837
tęcza	3.104599952697754	1.2980999946594238	1.3289999961853027	1.4215999841690063	1.2102999687194824
tęgi	1.728700041770935	2.006500005722046	1.8995000123977661	2.2125000953674316	1.756100058555603
tępota	1.2193000316619873	2.7637999057769775	2.6856000423431396	2.777100086212158	2.5404000282287598
tępy	1.291700005531311	2.719099998474121	2.5236001014709473	2.754300117492676	2.342900037765503
tęsknić	1.5253000259399414	2.5601000785827637	2.272200107574463	2.8422999382019043	2.0320000648498535
tik	1.750499963760376	2.0278000831604004	1.9107999801635742	2.266400098800659	1.7755000591278076
tkać	2.127500057220459	1.6478999853134155	1.5987999439239502	1.9275000095367432	1.5283000469207764
tkanina	2.3835999965667725	1.4671000242233276	1.4283000230789185	1.680999994277954	1.3661999702453613
tłoczyć się	1.5348999500274658	2.3694000244140625	2.1273000240325928	2.562700033187866	1.986299991607666
tłum	1.6715999841690063	2.269399881362915	2.032399892807007	2.561199903488159	1.8860000371932983
tłumaczyć	2.26200008392334	1.7542999982833862	1.6924999952316284	2.1101999282836914	1.56659996509552
tłumić	1.642199993133545	2.2195000648498535	2.0078999996185303	2.4670000076293945	1.8914999961853027
tłusty	1.507599949836731	2.4066998958587646	2.16129994392395	2.5787999629974365	2.015700101852417
tłuszcz	1.398900032043457	2.416599988937378	2.2630999088287354	2.365799903869629	2.0671000480651855
toaleta	1.95169997215271	1.8619999885559082	1.7777999639511108	2.163800001144409	1.6787999868392944
toast	2.907099962234497	1.4747999906539917	1.465000033378601	1.801900029182434	1.3248000144958496
toczyć	1.9782999753952026	1.7736999988555908	1.7103999853134155	2.0645999908447266	1.6302000284194946
toga	1.9507999420166016	1.5942000150680542	1.5348999500274658	1.8028000593185425	1.5110000371932983
toksyczny	1.3013999462127686	2.8178999423980713	2.6101999282836914	2.918800115585327	2.348900079727173
tolerancja	3.0546998977661133	1.3788000345230103	1.392300009727478	1.5902999639511108	1.2589999437332153
tolerancyjny	2.8605000972747803	1.3952000141143799	1.392899990081787	1.5986000299453735	1.281499981880188
tolerować	2.540800094604492	1.5815000534057617	1.5394999980926514	1.929800033569336	1.4190000295639038
ton	2.232100009918213	1.6168999671936035	1.5700000524520874	1.9076000452041626	1.489799976348877
tona	2.069499969482422	1.6786999702453613	1.6268999576568604	1.9563000202178955	1.5575000047683716
tonacja	2.4010000228881836	1.5703999996185303	1.5259000062942505	1.8743000030517578	1.4329999685287476
tonąć	1.2173000574111938	3.046799898147583	3.0390000343322754	3.2862000465393066	2.6451001167297363
tonik	2.0738000869750977	1.539199948310852	1.486899971961975	1.7483999729156494	1.452299952507019
top	2.3875999450683594	1.6129000186920166	1.56659996509552	1.9378000497817993	1.4608999490737915
topielec	1.103700041770935	3.0701000690460205	3.265399932861328	3.283600091934204	3.0436999797821045
topór	1.8885999917984009	2.0713999271392822	1.910599946975708	2.392699956893921	1.7805999517440796
tor	2.1456000804901123	1.6079000234603882	1.5598000288009644	1.8768999576568604	1.496399998664856
torba	2.2009999752044678	1.5473999977111816	1.5003999471664429	1.7955000400543213	1.4443999528884888
torf	2.018399953842163	1.680899977684021	1.6269999742507935	1.944100022315979	1.5667999982833862
tornado	1.4313000440597534	2.7978999614715576	2.515500068664551	3.0810000896453857	2.1840999126434326
tort	2.990499973297119	1.4053000211715698	1.4112999439239502	1.6435999870300293	1.2790000438690186
tortura	1.1406999826431274	3.3940999507904053	3.507200002670288	3.843600034713745	2.9839000701904297
torturować	1.148900032043457	3.3710999488830566	3.476799964904785	3.8187999725341797	2.948899984359741
totem	2.317199945449829	1.7128000259399414	1.6585999727249146	2.069000005722046	1.5331000089645386
towary	2.1566998958587646	1.6471999883651733	1.5987999439239502	1.9333000183105469	1.5228999853134155
towarzyskość	2.9948999881744385	1.4696999788284302	1.4660999774932861	1.8114999532699585	1.3157000541687012
tożsamość	2.611799955368042	1.503000020980835	1.4702999591827393	1.8009999990463257	1.361799955368042
trafić	2.8157999515533447	1.4910000562667847	1.4730000495910645	1.8214000463485718	1.3407000303268433
trafienie	2.7328999042510986	1.5273000001907349	1.500100016593933	1.8783999681472778	1.368499994277954
tragedia	1.174299955368042	3.305299997329712	3.388400077819824	3.753200054168701	2.84089994430542
tramwaj	2.3494999408721924	1.5785000324249268	1.5334999561309814	1.8758000135421753	1.4462000131607056
trans	1.9341000318527222	1.8253999948501587	1.7491999864578247	2.114799976348877	1.663100004196167
transgresja	2.1040000915527344	1.845900058746338	1.767300009727478	2.1837000846862793	1.6444000005722046
transparent	2.186000108718872	1.7240999937057495	1.6712000370025635	2.049299955368042	1.5657000541687012
transportowanie	2.2274999618530273	1.6984000205993652	1.6477999687194824	2.02239990234375	1.542099952697754
trapez	2.1335999965667725	1.6965999603271484	1.645400047302246	1.9974000453948975	1.5573999881744385
trasa	2.321500062942505	1.5769000053405762	1.5318000316619873	1.8680000305175781	1.4491000175476074
tratwa	2.3183999061584473	1.5576000213623047	1.5139000415802002	1.8367999792099	1.4361000061035156
trauma	1.200700044631958	3.1001999378204346	3.120699882507324	3.3633999824523926	2.7223000526428223
trawa	2.535099983215332	1.3982000350952148	1.3726999759674072	1.5606000423431396	1.3085999488830566
trawka	2.483599901199341	1.6230000257492065	1.5781999826431274	1.9850000143051147	1.4527000188827515
trawnik	2.5371999740600586	1.443600058555603	1.4133000373840332	1.660099983215332	1.3343000411987305
trąba	1.9571000337600708	1.8423000574111938	1.7625999450683594	2.141400098800659	1.6680999994277954
trąbka	2.299999952316284	1.6891000270843506	1.6407999992370605	2.031599998474121	1.5240000486373901
trąd	1.1816999912261963	3.0139999389648438	3.035799980163574	3.1433000564575195	2.791300058364868
trądzik	1.2344000339508057	2.9086999893188477	2.81850004196167	3.0201001167297363	2.5232999324798584
trener	2.5239999294281006	1.5784000158309937	1.5360000133514404	1.919600009918213	1.419600009918213
trenować	2.654599905014038	1.5707000494003296	1.5362000465393066	1.937999963760376	1.4011000394821167
trio	2.145400047302246	1.679900050163269	1.6297999620437622	1.9766000509262085	1.5450999736785889
triumf	3.608299970626831	1.3712999820709229	1.422700047492981	1.6944999694824219	1.2178000211715698
trofeum	3.0634000301361084	1.4215999841690063	1.4305000305175781	1.6996999979019165	1.2842999696731567
tron	2.694200038909912	1.5361000299453735	1.50600004196167	1.8854999542236328	1.3772000074386597
trop	2.4289000034332275	1.6585999727249146	1.6083999872207642	2.0220999717712402	1.4804999828338623
tropiki	2.8907999992370605	1.510599970817566	1.4952000379562378	1.881600022315979	1.345900058746338
troska	2.8376998901367188	1.4103000164031982	1.4048999547958374	1.629699945449829	1.2920000553131104
troskliwy	3.251199960708618	1.284500002861023	1.329300045967102	1.4078999757766724	1.1948000192642212
troszczyć się	3.1786000728607178	1.3171000480651855	1.3495999574661255	1.4739999771118164	1.219099998474121
truchło	1.423699975013733	2.410099983215332	2.23580002784729	2.381200075149536	2.0423998832702637
trucizna	1.248900055885315	2.9426000118255615	2.8661999702453613	3.1363000869750977	2.4839000701904297
trud	1.730299949645996	2.303499937057495	2.0525999069213867	2.6356000900268555	1.8797999620437622
trudność	1.5269999504089355	2.470099925994873	2.1988000869750977	2.7116000652313232	2.004300117492676
trudny	1.593400001525879	2.325500011444092	2.0810999870300293	2.5792999267578125	1.930799961090088
trufla	2.5587000846862793	1.5152000188827515	1.4773999452590942	1.8142999410629272	1.3733999729156494
trumna	1.145900011062622	3.2132999897003174	3.3017001152038574	3.4739999771118164	2.9609999656677246
trup	1.1425000429153442	3.245500087738037	3.3406999111175537	3.5327999591827393	2.976599931716919
truskawka	3.240600109100342	1.276900053024292	1.3238999843597412	1.385699987411499	1.1917999982833862
trwać	2.4177000522613525	1.4984999895095825	1.4586999416351318	1.748900055885315	1.3811999559402466
trwały	2.755000114440918	1.315999984741211	1.319000005722046	1.4177000522613525	1.2412999868392944
trwoga	1.395300030708313	2.657599925994873	2.394700050354004	2.7976999282836914	2.1742000579833984
trybula	1.87909996509552	1.861199975013733	1.7753000259399414	2.1403000354766846	1.6891000270843506
tryskać	2.5020999908447266	1.674399971961975	1.6145000457763672	2.062999963760376	1.4738999605178833
trząść	1.7396999597549438	2.063699960708618	1.9249000549316406	2.3071000576019287	1.795300006866455
trzcina	2.1475000381469727	1.6102999448776245	1.562399983406067	1.8806999921798706	1.4981000423431396
trzeć	1.8801000118255615	1.968000054359436	1.8617000579833984	2.267199993133545	1.7440999746322632
trzeźwy	2.6665000915527344	1.5092999935150146	1.4793000221252441	1.8277000188827515	1.3622000217437744
trzęsienie ziemi	1.2858999967575073	2.9307000637054443	2.815200090408325	3.193000078201294	2.38100004196167
trzmiel	1.906000018119812	1.9545999765396118	1.8515000343322754	2.259399890899658	1.7330000400543213
trzonowiec	1.8071999549865723	1.8198000192642212	1.7411999702453613	2.0592000484466553	1.6785999536514282
trzymać kciuki	3.2098000049591064	1.4055999517440796	1.4264999628067017	1.6892000436782837	1.2654000520706177
trzymać się	2.564199924468994	1.51010000705719	1.4732999801635742	1.804900050163269	1.3696000576019287
tsunami	1.274999976158142	2.9547998905181885	2.8705999851226807	3.2286999225616455	2.414099931716919
tulić	3.6157000064849854	1.2562999725341797	1.3420000076293945	1.3704999685287476	1.1682000160217285
tulipan	2.893699884414673	1.291100025177002	1.3085999488830566	1.381700038909912	1.2171000242233276
tułów	1.8655999898910522	1.7584999799728394	1.695199966430664	2.0055999755859375	1.6394000053405762
tunel	1.9535000324249268	1.7474000453948975	1.688099980354309	2.0211000442504883	1.618399977684021
tuńczyk	2.003000020980835	1.6796000003814697	1.6252000331878662	1.9371999502182007	1.5683000087738037
turbo	2.6763999462127686	1.6958999633789062	1.6298999786376953	2.133500099182129	1.4607000350952148
Turcja	2.323699951171875	1.6086000204086304	1.561900019645691	1.9147000312805176	1.468500018119812
tusza	1.6466000080108643	2.066999912261963	1.9615000486373901	2.200000047683716	1.7944999933242798
tuzin	2.1963999271392822	1.6024999618530273	1.5556000471115112	1.8798999786376953	1.4852999448776245
twardy	2.352400064468384	1.7369999885559082	1.6742000579833984	2.114300012588501	1.5369999408721924
twarz	2.547300100326538	1.5335999727249146	1.493899941444397	1.8459999561309814	1.3877999782562256
twist	2.65310001373291	1.5678999423980713	1.5334999561309814	1.9327000379562378	1.3996000289916992
tworzenie	3.015500068664551	1.4383000135421753	1.4414000511169434	1.732100009918213	1.2969000339508057
tworzyć	3.081399917602539	1.3772000074386597	1.392799973487854	1.591599941253662	1.2563999891281128
tworzywo	2.0237998962402344	1.704200029373169	1.6496000289916992	1.9803999662399292	1.580399990081787
twórczość	3.0559000968933105	1.4675999879837036	1.468000054359436	1.8220000267028809	1.309999942779541
twórczy	3.29259991645813	1.3532999753952026	1.3874000310897827	1.5728000402450562	1.230299949645996
tyczka	2.003000020980835	1.579699993133545	1.523900032043457	1.7975000143051147	1.493499994277954
tygrys	2.662600040435791	1.6337000131607056	1.582200050354004	2.0320000648498535	1.430400013923645
tylko	1.7597999572753906	1.9421000480651855	1.8457000255584717	2.1566998958587646	1.7243000268936157
tyłek	2.3778998851776123	1.7662999629974365	1.694100022315979	2.164299964904785	1.5454000234603882
tymianek	2.0929999351501465	1.496500015258789	1.4452999830245972	1.670300006866455	1.419800043106079
tynk	1.8040000200271606	1.663699984550476	1.5964000225067139	1.8496999740600586	1.579300045967102
typ	1.94159996509552	1.7698999643325806	1.7065999507904053	2.0480000972747803	1.6337000131607056
tyran	1.2206000089645386	3.0199999809265137	3.0020999908447266	3.235599994659424	2.6268999576568604
tysiąc	2.7188000679016113	1.5119999647140503	1.4848999977111816	1.8464000225067139	1.3603999614715576
tytoń	1.7285000085830688	2.1294000148773193	1.9456000328063965	2.408799886703491	1.8345999717712402
tytuł	2.3994998931884766	1.534000039100647	1.4924999475479126	1.8128999471664429	1.4074000120162964
ubierać	2.4082000255584717	1.5598000288009644	1.5161000490188599	1.8580000400543213	1.424399971961975
ubieranie	2.312000036239624	1.5259000062942505	1.482800006866455	1.7795000076293945	1.4146000146865845
ubijać	1.9249000549316406	1.90339994430542	1.8107000589370728	2.2053000926971436	1.7039999961853027
ubogi	1.419800043106079	2.4827001094818115	2.2672998905181885	2.5085999965667725	2.085099935531616
ubój	1.3271000385284424	2.8310999870300293	2.6105000972747803	2.999000072479248	2.297800064086914
ubóstwo	1.2927000522613525	2.7009999752044678	2.5058999061584473	2.7288999557495117	2.3357999324798584
ubranie	2.595400094985962	1.4562000036239624	1.4284000396728516	1.6958999633789062	1.336400032043457
ubzdryngolony	1.6360000371932983	2.3929998874664307	2.1222000122070312	2.708899974822998	1.9292999505996704
ucho	2.069499969482422	1.6786999702453613	1.6268999576568604	1.9563000202178955	1.5575000047683716
uchwyt	2.0416998863220215	1.705399990081787	1.6514999866485596	1.9874000549316406	1.5784000158309937
uchylać się	1.6647000312805176	1.9880000352859497	1.8907999992370605	2.1342999935150146	1.7470999956130981
uciec	1.8265000581741333	2.1673998832702637	1.957800030708313	2.4983999729156494	1.8236000537872314
uciecha	3.234800100326538	1.4147000312805176	1.4356000423431396	1.720900058746338	1.2685999870300293
uciekać	1.5104999542236328	2.5643999576568604	2.279900074005127	2.8310000896453857	2.0422000885009766
uczciwość	3.438999891281128	1.2812000513076782	1.3396999835968018	1.4254000186920166	1.183500051498413
uczciwy	3.415600061416626	1.305299997329712	1.3566999435424805	1.4815000295639038	1.1972999572753906
uczesanie na jeża	1.8456000089645386	1.9291000366210938	1.829699993133545	2.208699941635132	1.729599952697754
uczony	2.812700033187866	1.4221999645233154	1.413699984550476	1.652400016784668	1.3006999492645264
uczta	3.1315999031066895	1.4170000553131104	1.430999994277954	1.7021000385284424	1.2770999670028687
uczucie	3.240299940109253	1.4192999601364136	1.4397000074386597	1.73580002784729	1.2705999612808228
uczyć się	2.5162999629974365	1.601699948310852	1.55840003490448	1.958299994468689	1.4348000288009644
uczynek	2.7074999809265137	1.4763000011444092	1.4535000324249268	1.7608000040054321	1.3389999866485596
uczynność	3.192500114440918	1.316100001335144	1.3497999906539917	1.4737999439239502	1.2175999879837036
uczynny	3.1449999809265137	1.281999945640564	1.3205000162124634	1.3870999813079834	1.1991000175476074
udać się	2.484999895095825	1.603700041770935	1.5595999956130981	1.9529999494552612	1.4408999681472778
udaremniony	1.9467999935150146	1.9781999588012695	1.8705999851226807	2.3011999130249023	1.7371000051498413
uderzać	1.5296000242233276	2.572000026702881	2.280900001525879	2.864500045776367	2.033900022506714
uderzający	2.0037999153137207	2.0887999534606934	1.9098000526428223	2.453000068664551	1.760599970817566
uderzenie	1.4848999977111816	2.599900007247925	2.3171000480651855	2.8515000343322754	2.070499897003174
uderzyć	1.4157999753952026	2.754199981689453	2.4809000492095947	2.99780011177063	2.177000045776367
udo	2.1136999130249023	1.7555999755859375	1.6966999769210815	2.073499917984009	1.5966999530792236
udobruchać	2.6914000511169434	1.4732999801635742	1.4500000476837158	1.7496999502182007	1.3384000062942505
udowadnianie	2.0861001014709473	1.8086999654769897	1.7379000186920166	2.132999897003174	1.6296000480651855
udowodnić	2.671999931335449	1.5228999853134155	1.4917999505996704	1.8562999963760376	1.3711999654769897
udręczony	1.309999942779541	2.8415000438690186	2.6389000415802	2.991499900817871	2.330399990081787
udrożnić	2.2309999465942383	1.7354999780654907	1.6789000034332275	2.0757999420166016	1.562999963760376
udusić	1.194700002670288	3.1064000129699707	3.133699893951416	3.362600088119507	2.748500108718872
uduszenie	1.1365000009536743	3.211400032043457	3.3066999912261963	3.4488000869750977	2.999300003051758
ufny	2.6703999042510986	1.3553999662399292	1.3452999591827393	1.4882999658584595	1.2725000381469727
ugniatać	2.021699905395508	1.7734999656677246	1.7111999988555908	2.075200080871582	1.6234999895095825
ugotować	3.0768001079559326	1.339400053024292	1.3610999584197998	1.5075000524520874	1.2369999885559082
ujma	1.4223999977111816	2.439199924468994	2.248800039291382	2.4263999462127686	2.054800033569336
ukaranie	1.4341000318527222	2.6084001064300537	2.3382999897003174	2.7832000255584717	2.119499921798706
układność	1.9254000186920166	1.792199969291687	1.7235000133514404	2.070499897003174	1.6476000547409058
ukłucie	1.4794000387191772	2.4655001163482666	2.210900068283081	2.6254000663757324	2.052500009536743
ukochana	3.91510009765625	1.2929999828338623	1.3803000450134277	1.5410000085830688	1.1605000495910645
ukochany	3.921299934387207	1.3653000593185425	1.437600016593933	1.7525999546051025	1.194100022315979
ukojenie	3.0179998874664307	1.280900001525879	1.3102999925613403	1.3712999820709229	1.2050000429153442
ukoronować	2.6774001121520996	1.531000018119812	1.5	1.8725999593734741	1.3756999969482422
ukośny	1.9397000074386597	1.8547999858856201	1.7720999717712402	2.151700019836426	1.6771999597549438
Ukraina	2.3189001083374023	1.8594000339508057	1.7688000202178955	2.2730000019073486	1.6023999452590942
ukraść	1.2338000535964966	2.9286999702453613	2.8575000762939453	3.0643999576568604	2.541100025177002
