Word	Joy	Anger	Sadness	Fear	Disgust
seize	1.8554999828338623	1.6620999574661255	1.4907000064849854	1.7323999404907227	1.5217000246047974
sel	1.8235000371932983	1.618499994277954	1.4589999914169312	1.672700047492981	1.49590003490448
selle	1.5529999732971191	1.7843999862670898	1.5882999897003174	1.8206000328063965	1.6302000284194946
senteur	2.7355000972747803	1.5262999534606934	1.455199956893921	1.6579999923706055	1.4139000177383423
serpent	1.8996000289916992	2.1445999145507812	1.8567999601364136	2.3203001022338867	1.8229000568389893
serrure	1.530400037765503	1.8772000074386597	1.6700999736785889	1.9026000499725342	1.705199956893921
serviette	1.7239999771118164	1.562600016593933	1.4155999422073364	1.586899995803833	1.4645999670028687
seul	1.0232000350952148	2.7964999675750732	2.898400068283081	2.694499969482422	2.4911000728607178
siècle	1.8415000438690186	1.6490999460220337	1.4810999631881714	1.7139999866485596	1.51419997215271
sieste	2.813999891281128	1.4502999782562256	1.4366999864578247	1.5550999641418457	1.37909996509552
sifflet	1.47160005569458	2.10260009765625	1.8574999570846558	2.1249001026153564	1.861899971961975
silence	2.033600091934204	1.460800051689148	1.3658000230789185	1.4916000366210938	1.3906999826431274
singe	2.5401999950408936	1.535599946975708	1.4416999816894531	1.652400016784668	1.420199990272522
sirène 	2.142400026321411	1.700600028038025	1.527999997138977	1.820199966430664	1.5329999923706055
ski	3.1707000732421875	1.6841000318527222	1.5677000284194946	1.9264999628067017	1.4873000383377075
soeur	2.8901000022888184	1.545300006866455	1.4766000509262085	1.7010999917984009	1.4212000370025635
soif	1.492900013923645	2.3585000038146973	2.032099962234497	2.4639999866485596	1.9807000160217285
soin 	2.3540000915527344	1.5365999937057495	1.4291000366210938	1.6338000297546387	1.4247000217437744
sol	1.5988999605178833	1.5606000423431396	1.405500054359436	1.5644999742507935	1.4675999879837036
soleil	3.699399948120117	1.5673999786376953	1.5648000240325928	1.811900019645691	1.4264999628067017
sombre	1.13510000705719	2.621000051498413	2.4907000064849854	2.4834001064300537	2.2713000774383545
sommeil	3.0571000576019287	1.4560999870300293	1.4638999700546265	1.5865000486373901	1.381100058555603
son	3.5013999938964844	1.5813000202178955	1.5490000247955322	1.8135000467300415	1.4332000017166138
songe	2.5766000747680664	1.4693000316619873	1.420699954032898	1.55840003490448	1.3901000022888184
sort	1.7937999963760376	1.7282999753952026	1.5396000146865845	1.8061000108718872	1.5693999528884888
sou 	3.1412999629974365	1.552899956703186	1.5038000345230103	1.7367000579833984	1.4228999614715576
souffle	2.2802999019622803	1.5662000179290771	1.4419000148773193	1.6649999618530273	1.4436999559402466
souffrance	1.0781999826431274	3.0002999305725098	2.7950000762939453	3.0316998958587646	2.476099967956543
soupe	2.0383999347686768	1.4567999839782715	1.3632999658584595	1.486899971961975	1.3877999782562256
souplesse	2.899600028991699	1.5146000385284424	1.4674999713897705	1.656599998474121	1.4078999757766724
sourcil	1.6337000131607056	1.593400001525879	1.4349000453948975	1.6115000247955322	1.4900000095367432
souris	1.6741000413894653	1.802899956703186	1.5987999439239502	1.8738000392913818	1.6301000118255615
souvenir	3.230799913406372	1.6004999876022339	1.5306999683380127	1.815000057220459	1.4437999725341797
spaghetti 	3.3750998973846436	1.5351999998092651	1.5219000577926636	1.732699990272522	1.4143999814987183
sport	2.994999885559082	1.7503999471664429	1.597599983215332	1.9947999715805054	1.5297000408172607
squelette	1.3276000022888184	2.405100107192993	2.115799903869629	2.3743999004364014	2.0625998973846436
stabilité	2.736999988555908	1.465499997138977	1.4354000091552734	1.568600058555603	1.3874000310897827
steak	2.6891000270843506	1.5348999500274658	1.454200029373169	1.666100025177002	1.4183000326156616
stop	1.3904999494552612	2.293600082397461	2.015000104904175	2.2959001064300537	1.9854999780654907
stylo	1.6194000244140625	1.6354999542236328	1.468000054359436	1.6601999998092651	1.5200999975204468
sucre	2.830399990081787	1.5706000328063965	1.4823999404907227	1.7316999435424805	1.433899998664856
sueur	1.0913000106811523	2.9226999282836914	2.711199998855591	2.9014999866485596	2.440500020980835
supercherie	1.26010000705719	2.694999933242798	2.359499931335449	2.7730000019073486	2.1991000175476074
sûre	2.8814001083374023	1.4714000225067139	1.4522000551223755	1.590399980545044	1.3897000551223755
surprise	3.6201999187469482	1.7171000242233276	1.618499994277954	2.0208001136779785	1.496399998664856
table	1.9628000259399414	1.545199990272522	1.4143999814987183	1.5964000225067139	1.4438999891281128
tableau	2.002000093460083	1.5317000150680542	1.4076000452041626	1.583400011062622	1.4341000318527222
tabouret	1.6095999479293823	1.5162999629974365	1.3681999444961548	1.5123000144958496	1.433899998664856
taille	1.8387000560760498	1.5198999643325806	1.392199993133545	1.5465999841690063	1.4333000183105469
talon 	2.528599977493286	1.559499979019165	1.4530999660491943	1.6850999593734741	1.432800054550171
tambour	1.7057000398635864	1.8521000146865845	1.6360000371932983	1.936900019645691	1.6608999967575073
tambourin	1.9682999849319458	1.5872000455856323	1.4426000118255615	1.6518000364303589	1.4696999788284302
tampon 	1.4368000030517578	2.1717000007629395	1.9184000492095947	2.177299976348877	1.9115999937057495
tante	2.18969988822937	1.5295000076293945	1.4160000085830688	1.6038000583648682	1.426200032234192
tapis	1.8421000242233276	1.5267000198364258	1.3969000577926636	1.5561000108718872	1.437399983406067
tarte	3.4458000659942627	1.5859999656677246	1.5448999404907227	1.8151999711990356	1.4355000257492065
tartine 	2.8334999084472656	1.5658999681472778	1.4805999994277954	1.7252000570297241	1.4315999746322632
tasse	2.10479998588562	1.500499963760376	1.3949999809265137	1.5535000562667847	1.4129999876022339
taupe 	1.600100040435791	1.6497999429702759	1.478600025177002	1.6735999584197998	1.531000018119812
taureau (bison)	2.1663999557495117	1.9711999893188477	1.7257000207901	2.153700113296509	1.7021000385284424
téléphone	2.7764999866485596	1.5746999979019165	1.479699969291687	1.732200026512146	1.4364999532699585
télévision	2.468899965286255	1.5565999746322632	1.4471999406814575	1.6747000217437744	1.4323999881744385
témérité	1.4954999685287476	2.0557000637054443	1.8174999952316284	2.0873000621795654	1.8277000188827515
temps	2.236299991607666	1.5377000570297241	1.42330002784729	1.6208000183105469	1.4292999505996704
tendance	1.9665000438690186	1.6353000402450562	1.4759000539779663	1.7134000062942505	1.5
tendresse	3.720400094985962	1.556399941444397	1.5635000467300415	1.7975000143051147	1.4217000007629395
tennis	2.098099946975708	1.69350004196167	1.521399974822998	1.8050999641418457	1.530500054359436
tente 	2.5257999897003174	1.5370999574661255	1.4414000511169434	1.652999997138977	1.4212000370025635
terre	2.1006999015808105	1.4910000562667847	1.3896000385284424	1.5398999452590942	1.4078999757766724
tétine 	2.315700054168701	1.4833999872207642	1.399899959564209	1.5542999505996704	1.3978999853134155
théorie	1.6943000555038452	1.8863999843597412	1.6627999544143677	1.9743000268936157	1.6850999593734741
thermomètre	1.513200044631958	1.8106000423431396	1.6140999794006348	1.8269000053405762	1.6581000089645386
thon 	1.8463000059127808	1.5469000339508057	1.4104000329971313	1.583400011062622	1.4498000144958496
tigre	3.3489999771118164	1.6369999647140503	1.5572999715805054	1.8795000314712524	1.4600000381469727
timbre	1.7839000225067139	1.5814000368118286	1.4318000078201294	1.6196999549865723	1.4743000268936157
tirelire 	2.5692999362945557	1.5625	1.4577000141143799	1.6936999559402466	1.4336999654769897
tiret 	1.6059999465942383	1.6088000535964966	1.4453999996185303	1.625	1.5017999410629272
titre	1.7553000450134277	1.4952000379562378	1.3676999807357788	1.5039000511169434	1.4186999797821045
toilette 	1.545300006866455	1.7355999946594238	1.5465999841690063	1.7655999660491943	1.5942000150680542
toit 	1.8217999935150146	1.5187000036239624	1.3904999494552612	1.542799949645996	1.4330999851226807
tomate	1.6892000436782837	1.6205999851226807	1.4574999809265137	1.6555999517440796	1.5051000118255615
tondeuse	1.4680999517440796	2.044100046157837	1.81850004196167	2.04259991645813	1.8342000246047974
tonneau	1.6035000085830688	1.6993000507354736	1.5187000036239624	1.7345000505447388	1.5654000043869019
torchon 	1.5325000286102295	1.7235000133514404	1.5360000133514404	1.7483999729156494	1.5860999822616577
tortue	1.9471999406814575	1.4801000356674194	1.3729000091552734	1.506600022315979	1.4057999849319458
touche	1.6411000490188599	1.6713999509811401	1.4966000318527222	1.7085000276565552	1.5432000160217285
toupie	1.867400050163269	1.5930999517440796	1.4429999589920044	1.645900011062622	1.4780000448226929
tournevis	1.5997999906539917	1.8135000467300415	1.6087000370025635	1.8690999746322632	1.6444000005722046
tracteur	1.500499963760376	1.8594000339508057	1.6577999591827393	1.8674999475479126	1.6986000537872314
trahison	0.9994000196456909	3.47189998626709	3.0833001136779785	3.710599899291992	2.61680006980896
train	1.8446999788284302	1.5888999700546265	1.4392999410629272	1.6374000310897827	1.4763000011444092
trait 	1.6030000448226929	1.562399983406067	1.4074000120162964	1.5674999952316284	1.4687999486923218
traître	0.9987999796867371	3.271399974822998	2.9783999919891357	3.41729998588562	2.567199945449829
tranquille	3.0206000804901123	1.3835999965667725	1.4200999736785889	1.4793000221252441	1.3380999565124512
transport	1.76010000705719	1.989799976348877	1.743399977684021	2.11080002784729	1.7454999685287476
travail	1.4605000019073486	2.226300001144409	1.944700002670288	2.2806999683380127	1.92330002784729
trèfle 	2.7969000339508057	1.492900013923645	1.4503999948501587	1.614300012588501	1.3991999626159668
trente	1.725600004196167	1.6301000118255615	1.4651000499725342	1.673200011253357	1.5089000463485718
triangle	1.6792000532150269	1.666599988937378	1.4926999807357788	1.7106000185012817	1.5367000102996826
tristesse	1.0872000455856323	2.9855000972747803	2.800299882888794	3.0013999938964844	2.483799934387207
troc	2.1914000511169434	1.567199945449829	1.438099980354309	1.6552000045776367	1.44760000705719
tromperie	1.031599998474121	3.3415000438690186	2.9691998958587646	3.547600030899048	2.540800094604492
trompette	2.198699951171875	1.5925999879837036	1.454800009727478	1.6894999742507935	1.4628000259399414
tronc 	1.6380000114440918	1.624500036239624	1.4598000049591064	1.6505999565124512	1.511299967765808
trou	1.5595999956130981	1.750499963760376	1.5595999956130981	1.7863999605178833	1.604099988937378
trousse 	1.5976999998092651	1.4993000030517578	1.3525999784469604	1.489799976348877	1.4214999675750732
truc 	1.8517999649047852	1.5032999515533447	1.382200002670288	1.5256999731063843	1.4227999448776245
tulipe	2.790299892425537	1.4265999794006348	1.4220000505447388	1.5197999477386475	1.3659000396728516
tunnel 	1.4319000244140625	2.109999895095825	1.8791999816894531	2.0862998962402344	1.8846999406814575
tuyau	1.6390000581741333	1.510200023651123	1.3671000003814697	1.5089000463485718	1.4297000169754028
uni	3.145400047302246	1.542199969291687	1.5009000301361084	1.7211999893188477	1.4184000492095947
usine 	1.2240999937057495	2.417799949645996	2.2262001037597656	2.282099962234497	2.11680006980896
usure	1.1426000595092773	2.6675000190734863	2.4818999767303467	2.5394999980926514	2.2857000827789307
vache	1.9436999559402466	1.506100058555603	1.38919997215271	1.5414999723434448	1.4214999675750732
vague	2.921099901199341	1.5430999994277954	1.4788000583648682	1.7009999752044678	1.4198999404907227
vainqueur 	3.5804998874664307	1.6446000337600708	1.5809999704360962	1.9138000011444092	1.4611999988555908
vaisselle	1.368299961090088	2.2716000080108643	2.0127999782562256	2.2328999042510986	1.9881999492645264
valeur	2.927999973297119	1.534999966621399	1.476699948310852	1.6897000074386597	1.4163000583648682
valise	2.919300079345703	1.6641000509262085	1.5384999513626099	1.8717000484466553	1.4814000129699707
vase	1.6374000310897827	1.5853999853134155	1.4289000034332275	1.6021000146865845	1.4843000173568726
vaste	2.2544000148773193	1.5555000305175781	1.434399962425232	1.6470999717712402	1.4385000467300415
vélo	2.9500999450683594	1.5657999515533447	1.4907000064849854	1.7367000579833984	1.430299997329712
vénéneux	1.1015000343322754	2.9900999069213867	2.785900115966797	3.035099983215332	2.4656999111175537
vent	1.3841999769210815	2.166100025177002	1.9361000061035156	2.1054000854492188	1.9328999519348145
vérité	3.38919997215271	1.5264999866485596	1.5206999778747559	1.7210999727249146	1.410599946975708
verre	1.9931999444961548	1.558899998664856	1.424399971961975	1.618499994277954	1.4509999752044678
vert	2.3010001182556152	1.492799997329712	1.4019999504089355	1.566499948501587	1.402400016784668
vertige	1.1825000047683716	2.890000104904175	2.5627999305725098	3.001699924468994	2.306999921798706
vertu	2.900899887084961	1.4794000387191772	1.4566999673843384	1.604099988937378	1.3930000066757202
veste	2.055299997329712	1.5111000537872314	1.398300051689148	1.5621999502182007	1.4205000400543213
vêtement	2.853300094604492	1.5124000310897827	1.4622000455856323	1.648800015449524	1.407099962234497
viande	2.8064000606536865	1.6152000427246094	1.5032000541687012	1.7922999858856201	1.457200050354004
victoire	3.982599973678589	1.6410000324249268	1.6164000034332275	1.9488999843597412	1.4562000036239624
vie	3.6545000076293945	1.6175999641418457	1.576300024986267	1.8819999694824219	1.4479999542236328
vieux	1.444000005722046	2.0325000286102295	1.815500020980835	2.0051000118255615	1.8353999853134155
vin	2.168800115585327	1.6658999919891357	1.5045000314712524	1.7797000408172607	1.51010000705719
vingt	2.2214999198913574	1.5850000381469727	1.450700044631958	1.6825000047683716	1.4571000337600708
violon	1.9287999868392944	1.5396000146865845	1.4092999696731567	1.5844999551773071	1.4419000148773193
vis	1.4714000225067139	1.9507999420166016	1.739799976348877	1.944100022315979	1.7718000411987305
vitesse	3.199199914932251	1.7231999635696411	1.5920000076293945	1.9830000400543213	1.5081000328063965
vitre	1.6131999492645264	1.5549999475479126	1.402400016784668	1.5598000288009644	1.4632999897003174
voile 	1.8896000385284424	1.6420999765396118	1.4780000448226929	1.7116999626159668	1.507699966430664
voilier	2.5848000049591064	1.50409996509552	1.4329999685287476	1.6104999780654907	1.4052000045776367
voiture	2.9314000606536865	1.5848000049591064	1.497499942779541	1.7623000144958496	1.4395999908447266
vol	1.3001999855041504	2.7284998893737793	2.3743999004364014	2.864799976348877	2.1963999271392822
volant 	2.4907000064849854	1.607800006866455	1.4773999452590942	1.7474000453948975	1.4599000215530396
volcan 	2.13319993019104	1.9716999530792236	1.7263000011444092	2.149199962615967	1.7049000263214111
vote	2.511199951171875	1.5535999536514282	1.448699951171875	1.6749999523162842	1.4299999475479126
voyage	4.039599895477295	1.6371999979019165	1.62090003490448	1.948699951171875	1.454300045967102
vrai	3.0408999919891357	1.5307999849319458	1.486799955368042	1.694200038909912	1.4141000509262085
wagon 	1.5952999591827393	1.90339994430542	1.6793999671936035	1.972599983215332	1.705399990081787
yo-yo	2.158400058746338	1.4930000305175781	1.3939000368118286	1.5496000051498413	1.407099962234497
zèbre	2.838099956512451	1.4808000326156616	1.4507999420166016	1.6002999544143677	1.3939000368118286
zoo	2.9251999855041504	1.5601999759674072	1.4860999584197998	1.7263000011444092	1.427899956703186

